2022-06-15,"[56.83333333333334, 51.833333333333336, 58.416666666666664, 56.25000000000001, 41.666666666666664, 43.66666666666667, 43.83333333333333, 44.333333333333336, 52.25, 59.0, 61.833333333333336, 47.0, 52.583333333333336, 37.0, 34.083333333333336, 43.5, 36.666666666666664, 52.0, 49.333333333333336, 48.41666666666667, 50.333333333333336, 49.833333333333336, 39.00000000000001, 48.49999999999999]"
2022-06-16,"[33.416666666666664, 54.66666666666667, 49.41666666666667, 52.24999999999999, 57.75000000000001, 66.58333333333333, 42.333333333333336, 55.74999999999999, 49.83333333333333, 51.166666666666664, 49.08333333333333, 47.08333333333333, 37.416666666666664, 51.416666666666664, 50.66666666666666, 43.25, 44.416666666666664, 43.166666666666664, 43.75000000000001, 50.91666666666667, 47.833333333333336, 45.33333333333333, 55.66666666666667, 43.0]"
2022-06-17,"[56.33333333333333, 46.916666666666664, 48.91666666666667, 53.91666666666667, 35.66666666666667, 35.666666666666664, 48.58333333333333, 50.0, 48.74999999999999, 41.25, 39.33333333333333, 55.666666666666664, 70.91666666666666, 45.833333333333336, 53.66666666666667, 32.333333333333336, 46.66666666666667, 45.74999999999999, 51.25, 51.166666666666664, 57.416666666666664, 46.166666666666664, 51.5, 46.5]"
2022-06-18,"[43.166666666666664, 46.25000000000001, 53.666666666666664, 55.75000000000001, 63.5, 43.666666666666664, 55.91666666666667, 60.74999999999999, 46.75, 53.91666666666667, 38.916666666666664, 42.416666666666664, 59.166666666666664, 50.166666666666664, 59.25, 42.0, 33.0, 45.75000000000001, 54.583333333333336, 45.0, 39.41666666666667, 48.75, 42.33333333333333, 51.916666666666664]"
2022-06-19,"[54.41666666666667, 54.66666666666667, 64.33333333333333, 50.74999999999999, 42.49999999999999, 48.833333333333336, 51.166666666666664, 40.66666666666667, 43.66666666666667, 41.08333333333333, 55.000000000000014, 61.416666666666664, 46.583333333333336, 65.83333333333333, 62.91666666666666, 43.74999999999999, 52.49999999999999, 38.66666666666666, 54.33333333333333, 56.66666666666668, 55.08333333333334, 63.583333333333336, 48.50000000000001, 46.75]"
2022-06-20,"[45.58333333333332, 54.08333333333334, 46.0, 60.08333333333333, 54.41666666666667, 40.166666666666664, 61.083333333333336, 62.333333333333336, 33.666666666666664, 57.5, 47.83333333333334, 52.33333333333333, 43.50000000000001, 43.833333333333336, 38.333333333333336, 44.33333333333334, 54.75, 54.166666666666664, 58.49999999999999, 40.833333333333336, 63.16666666666666, 48.33333333333333, 43.08333333333333, 47.74999999999999]"
2022-06-21,"[48.833333333333336, 64.16666666666666, 57.91666666666668, 63.33333333333334, 36.833333333333336, 50.41666666666667, 45.166666666666664, 49.25, 47.416666666666664, 61.083333333333336, 56.25, 59.833333333333336, 47.41666666666667, 50.16666666666667, 38.00000000000001, 55.5, 65.41666666666666, 62.416666666666664, 49.08333333333334, 56.00000000000001, 56.5, 49.58333333333334, 52.0, 33.16666666666667]"
2022-06-22,"[49.916666666666664, 37.166666666666664, 62.166666666666664, 56.166666666666664, 57.416666666666664, 49.916666666666664, 60.83333333333333, 62.583333333333336, 59.83333333333333, 35.416666666666664, 48.583333333333336, 50.08333333333333, 66.75, 64.25000000000001, 45.33333333333333, 40.833333333333336, 57.16666666666667, 53.24999999999999, 44.58333333333333, 44.833333333333336, 47.50000000000001, 32.91666666666667, 57.583333333333336, 35.75]"
2022-06-23,"[70.75000000000001, 61.0, 64.58333333333334, 49.08333333333332, 51.5, 45.916666666666664, 38.91666666666667, 43.5, 52.166666666666664, 64.08333333333333, 34.25, 41.0, 55.916666666666664, 47.08333333333333, 53.333333333333336, 41.66666666666667, 66.25, 53.0, 62.16666666666667, 59.083333333333336, 44.25, 32.166666666666664, 41.666666666666664, 60.99999999999999]"
2022-06-24,"[44.00000000000001, 56.0, 49.0, 56.16666666666667, 61.24999999999999, 48.833333333333336, 38.75, 58.416666666666664, 43.75000000000001, 48.666666666666664, 50.166666666666664, 39.916666666666664, 46.16666666666666, 42.666666666666664, 40.08333333333333, 60.16666666666667, 52.41666666666666, 53.75, 59.916666666666664, 41.99999999999999, 42.666666666666664, 65.49999999999999, 47.25, 63.58333333333333]"
2022-06-25,"[45.666666666666664, 47.66666666666666, 49.75000000000001, 44.16666666666667, 42.33333333333333, 44.666666666666664, 40.5, 53.91666666666667, 61.74999999999999, 46.416666666666664, 47.0, 45.08333333333333, 64.0, 51.66666666666667, 46.5, 41.833333333333336, 41.833333333333336, 64.5, 46.25, 43.41666666666667, 52.49999999999999, 65.08333333333333, 52.25000000000001, 46.833333333333336]"
2022-06-26,"[46.0, 48.66666666666667, 58.5, 43.83333333333333, 55.166666666666664, 51.16666666666667, 62.08333333333332, 46.0, 55.74999999999999, 53.083333333333336, 41.5, 58.83333333333334, 50.166666666666664, 59.916666666666664, 37.83333333333333, 36.5, 76.41666666666667, 49.083333333333336, 40.33333333333333, 65.25, 56.75, 51.0, 31.416666666666664, 53.5]"
2022-06-27,"[38.083333333333336, 48.583333333333336, 62.583333333333336, 53.00000000000001, 35.66666666666667, 44.5, 35.25, 61.333333333333336, 59.666666666666664, 51.99999999999999, 60.25000000000001, 45.166666666666664, 41.166666666666664, 43.0, 48.58333333333332, 60.166666666666664, 55.166666666666664, 47.083333333333336, 48.25, 54.333333333333336, 63.333333333333336, 65.58333333333333, 58.66666666666667, 45.75]"
2022-06-28,"[38.58333333333333, 48.75, 64.75, 46.49999999999999, 50.25000000000001, 50.25, 48.49999999999999, 59.24999999999999, 51.416666666666664, 50.5, 39.75, 64.75, 46.0, 49.916666666666664, 50.666666666666664, 48.333333333333336, 57.583333333333336, 51.91666666666667, 56.41666666666667, 42.41666666666667, 45.25000000000001, 39.25000000000001, 52.24999999999999, 45.50000000000001]"
2022-06-29,"[47.91666666666667, 61.416666666666664, 55.166666666666664, 46.75000000000001, 40.333333333333336, 57.16666666666666, 47.75000000000001, 58.333333333333336, 56.25, 47.75, 41.08333333333333, 54.833333333333336, 50.5, 48.25, 34.583333333333336, 31.5, 57.583333333333336, 62.33333333333333, 50.75000000000001, 36.083333333333336, 55.333333333333336, 43.0, 52.08333333333333, 45.33333333333333]"
2022-06-30,"[61.25, 58.41666666666667, 46.833333333333336, 50.66666666666666, 40.91666666666667, 53.666666666666664, 45.333333333333336, 61.33333333333333, 43.666666666666664, 46.583333333333336, 51.66666666666667, 37.5, 58.25, 58.41666666666668, 38.24999999999999, 50.91666666666667, 58.166666666666664, 47.33333333333333, 25.166666666666668, 52.91666666666666, 57.833333333333336, 30.583333333333336, 48.666666666666664, 43.166666666666664]"
