2023-07-11,"[49.41666666666667, 54.583333333333336, 34.5, 36.416666666666664, 44.75, 40.666666666666664, 53.583333333333336, 38.166666666666664, 52.666666666666664, 41.166666666666664, 59.41666666666667, 37.75, 45.08333333333333, 48.66666666666667, 61.41666666666667, 44.5, 59.0, 42.583333333333336, 37.00000000000001, 48.16666666666666, 57.75000000000001, 52.333333333333336, 54.58333333333334, 45.5]"
2023-07-12,"[55.33333333333333, 59.416666666666664, 59.25, 53.583333333333336, 55.08333333333333, 41.00000000000001, 63.75000000000001, 42.75, 43.50000000000001, 55.33333333333333, 67.08333333333334, 38.999999999999986, 50.66666666666667, 58.74999999999999, 62.16666666666667, 45.416666666666664, 63.83333333333334, 49.916666666666664, 43.74999999999999, 43.916666666666664, 45.91666666666668, 44.166666666666664, 41.16666666666667, 53.83333333333333]"
2023-07-13,"[32.75, 46.083333333333336, 58.74999999999999, 38.83333333333333, 48.74999999999999, 41.416666666666664, 56.16666666666667, 58.66666666666667, 42.5, 65.5, 37.33333333333334, 43.83333333333333, 47.83333333333333, 46.16666666666666, 50.66666666666667, 53.00000000000001, 42.666666666666664, 49.416666666666664, 49.41666666666667, 31.08333333333333, 43.916666666666664, 52.0, 54.916666666666664, 60.33333333333333]"
2023-07-14,"[56.583333333333336, 40.333333333333336, 50.833333333333336, 55.83333333333334, 64.5, 47.41666666666667, 46.16666666666667, 41.91666666666667, 44.0, 58.66666666666667, 45.5, 70.66666666666667, 53.333333333333336, 56.916666666666664, 60.91666666666667, 43.66666666666667, 45.75, 60.83333333333333, 47.66666666666667, 58.583333333333336, 57.083333333333336, 47.33333333333333, 42.91666666666667, 53.083333333333336]"
2023-07-15,"[38.583333333333336, 54.333333333333336, 58.74999999999999, 41.416666666666664, 63.083333333333336, 58.833333333333336, 29.499999999999996, 50.0, 73.24999999999999, 42.00000000000001, 57.666666666666664, 43.5, 51.0, 48.83333333333333, 53.33333333333333, 55.833333333333336, 59.333333333333336, 45.75, 58.83333333333333, 61.91666666666667, 48.33333333333333, 53.75, 56.33333333333334, 48.583333333333336]"
2023-07-16,"[55.416666666666664, 40.99999999999999, 50.41666666666667, 57.583333333333336, 42.5, 40.0, 42.333333333333336, 55.5, 46.83333333333333, 42.666666666666664, 49.5, 25.5, 27.833333333333336, 53.583333333333336, 47.99999999999999, 46.08333333333333, 46.33333333333333, 53.083333333333336, 38.91666666666667, 46.5, 45.25, 45.91666666666667, 62.00000000000001, 40.416666666666664]"
2023-07-17,"[55.75, 57.83333333333333, 47.33333333333333, 33.0, 47.0, 47.666666666666664, 60.666666666666664, 50.16666666666666, 47.24999999999999, 42.75, 37.66666666666667, 45.91666666666666, 58.49999999999999, 44.66666666666667, 51.66666666666667, 72.33333333333333, 38.75, 52.833333333333336, 56.66666666666668, 45.5, 52.833333333333336, 40.25, 47.75000000000001, 58.0]"
2023-07-18,"[48.16666666666667, 43.666666666666664, 38.74999999999999, 29.666666666666668, 36.08333333333333, 56.166666666666664, 36.75, 55.333333333333336, 46.75, 52.83333333333333, 54.83333333333334, 46.58333333333332, 35.5, 53.58333333333333, 45.916666666666664, 41.16666666666667, 48.08333333333333, 48.00000000000001, 35.75, 40.00000000000001, 54.66666666666667, 52.41666666666667, 49.33333333333333, 52.33333333333333]"
2023-07-19,"[44.91666666666667, 32.25, 47.66666666666667, 47.0, 58.083333333333336, 60.833333333333336, 57.08333333333333, 46.08333333333333, 43.25, 38.0, 68.25, 45.75, 41.75, 38.25, 46.83333333333333, 39.083333333333336, 41.666666666666664, 56.333333333333336, 56.58333333333334, 52.58333333333333, 54.833333333333336, 35.91666666666667, 50.0, 47.5]"
2023-07-20,"[41.583333333333336, 56.166666666666664, 56.666666666666664, 55.916666666666664, 52.25, 57.41666666666667, 40.25, 55.166666666666664, 55.75, 56.91666666666667, 39.74999999999999, 51.0, 62.08333333333333, 38.00000000000001, 35.583333333333336, 46.41666666666668, 52.16666666666667, 47.916666666666664, 46.91666666666667, 38.91666666666666, 36.583333333333336, 50.16666666666667, 46.25000000000001, 55.49999999999999]"
2023-07-21,"[44.49999999999999, 47.75000000000001, 46.916666666666664, 42.166666666666664, 53.91666666666667, 39.83333333333333, 71.16666666666667, 57.16666666666667, 37.166666666666664, 47.583333333333336, 54.41666666666667, 47.25, 46.58333333333333, 44.49999999999999, 52.666666666666664, 57.66666666666667, 51.08333333333333, 50.583333333333336, 52.25, 34.666666666666664, 55.91666666666667, 48.25, 48.91666666666666, 48.58333333333333]"
2023-07-22,"[54.416666666666664, 40.416666666666664, 36.66666666666667, 63.916666666666664, 36.083333333333336, 39.833333333333336, 57.66666666666666, 49.666666666666664, 59.25000000000001, 39.5, 63.75, 58.24999999999999, 53.166666666666664, 52.16666666666667, 57.16666666666667, 48.0, 46.916666666666664, 59.083333333333336, 41.25, 36.83333333333333, 46.00000000000001, 52.583333333333336, 47.16666666666667, 41.166666666666664]"
2023-07-23,"[51.83333333333333, 40.5, 57.91666666666667, 57.25, 50.666666666666664, 50.0, 48.91666666666666, 46.833333333333336, 36.583333333333336, 51.0, 33.74999999999999, 57.416666666666664, 63.49999999999999, 49.91666666666667, 23.833333333333325, 51.16666666666668, 47.0, 66.0, 42.0, 58.49999999999999, 24.333333333333332, 44.25000000000001, 52.25, 43.0]"
2023-07-24,"[48.25000000000001, 43.083333333333336, 67.75, 40.25, 48.083333333333336, 56.58333333333333, 43.41666666666668, 49.916666666666664, 59.75000000000001, 40.0, 52.416666666666664, 51.416666666666664, 60.583333333333336, 42.41666666666668, 55.25, 37.25, 45.41666666666667, 62.99999999999999, 48.75000000000001, 61.99999999999999, 42.41666666666667, 41.16666666666667, 44.16666666666667, 59.916666666666664]"
2023-07-25,"[52.166666666666664, 44.416666666666664, 52.41666666666667, 34.75, 53.666666666666664, 54.33333333333333, 48.416666666666664, 51.5, 41.083333333333336, 50.583333333333336, 36.99999999999999, 67.5, 48.583333333333336, 48.833333333333336, 55.16666666666667, 70.0, 56.24999999999999, 43.0, 43.416666666666664, 43.666666666666664, 58.99999999999999, 41.75, 40.916666666666664, 56.58333333333333]"
2023-07-26,"[42.583333333333336, 49.33333333333333, 43.41666666666667, 53.25, 53.41666666666668, 54.91666666666666, 52.833333333333336, 39.83333333333333, 54.416666666666664, 55.16666666666667, 53.333333333333336, 36.33333333333333, 45.083333333333336, 51.58333333333333, 41.25, 55.333333333333336, 54.416666666666664, 47.0, 56.33333333333332, 46.333333333333336, 50.58333333333333, 50.33333333333333, 70.91666666666667, 38.916666666666664]"
2023-07-27,"[39.49999999999999, 40.083333333333336, 59.49999999999999, 39.25000000000001, 43.08333333333333, 36.16666666666667, 58.41666666666667, 46.5, 47.416666666666664, 49.66666666666667, 51.333333333333336, 54.33333333333332, 55.91666666666667, 46.08333333333333, 41.5, 64.25, 44.91666666666667, 50.66666666666667, 27.083333333333332, 36.583333333333336, 53.66666666666667, 44.91666666666667, 60.50000000000001, 56.00000000000001]"
2023-07-28,"[36.166666666666664, 56.58333333333333, 53.58333333333333, 42.91666666666667, 43.5, 73.33333333333334, 34.75000000000001, 50.416666666666664, 52.16666666666668, 46.08333333333333, 32.916666666666664, 43.5, 58.75, 60.16666666666668, 51.66666666666667, 31.999999999999996, 42.66666666666667, 46.0, 49.666666666666664, 48.91666666666667, 55.75000000000001, 59.83333333333333, 40.91666666666667, 53.24999999999999]"
2023-07-29,"[46.5, 42.583333333333336, 55.00000000000001, 47.16666666666667, 37.833333333333336, 49.33333333333333, 38.0, 40.166666666666664, 64.83333333333334, 50.66666666666667, 47.16666666666667, 65.83333333333333, 50.416666666666664, 37.333333333333336, 62.41666666666667, 45.416666666666664, 60.16666666666666, 52.74999999999999, 46.75, 43.41666666666667, 49.33333333333334, 55.66666666666667, 64.16666666666667, 58.666666666666664]"
2023-07-30,"[39.91666666666667, 41.91666666666667, 40.58333333333333, 56.416666666666664, 59.083333333333336, 31.916666666666664, 54.66666666666667, 34.833333333333336, 58.5, 47.83333333333334, 31.666666666666664, 71.0, 46.25, 51.50000000000001, 56.916666666666664, 41.666666666666664, 47.83333333333333, 55.500000000000014, 56.41666666666667, 40.583333333333336, 53.91666666666667, 48.75, 41.666666666666664, 43.666666666666664]"
2023-07-31,"[41.416666666666664, 35.166666666666664, 46.58333333333333, 64.16666666666667, 45.75, 69.66666666666666, 49.00000000000001, 48.33333333333333, 47.74999999999999, 45.25, 34.66666666666667, 54.25000000000001, 46.833333333333336, 46.0, 72.08333333333333, 54.416666666666664, 46.583333333333336, 57.24999999999999, 48.916666666666664, 53.25, 52.41666666666667, 47.91666666666668, 52.58333333333334, 44.916666666666664]"
