2022-12-11,"[52.666666666666664, 44.333333333333336, 46.83333333333333, 45.58333333333333, 71.25000000000001, 62.250000000000014, 47.5, 49.0, 58.58333333333332, 36.25, 52.666666666666664, 52.416666666666664, 51.333333333333336, 49.66666666666666, 51.833333333333336, 41.416666666666664, 46.5, 42.0, 57.666666666666664, 55.666666666666664, 53.08333333333333, 29.0, 55.583333333333336, 52.41666666666667]"
2022-12-12,"[48.83333333333332, 58.08333333333333, 63.5, 41.41666666666667, 47.833333333333336, 46.916666666666664, 48.833333333333336, 64.5, 65.08333333333334, 50.75, 55.83333333333332, 62.916666666666664, 62.5, 30.916666666666668, 40.41666666666667, 54.24999999999999, 48.5, 44.08333333333333, 57.5, 57.333333333333336, 49.25, 49.24999999999999, 34.0, 40.416666666666664]"
2022-12-13,"[40.25, 42.583333333333336, 59.916666666666664, 40.5, 46.58333333333333, 44.49999999999999, 40.66666666666668, 35.33333333333334, 52.58333333333332, 47.66666666666667, 54.166666666666664, 31.16666666666666, 46.49999999999999, 38.83333333333333, 43.166666666666664, 41.25, 49.166666666666664, 46.08333333333333, 68.33333333333333, 42.25, 55.41666666666667, 40.666666666666664, 50.41666666666667, 49.166666666666664]"
2022-12-14,"[27.0, 47.666666666666664, 48.083333333333336, 48.83333333333333, 53.99999999999999, 54.0, 40.83333333333333, 48.33333333333333, 57.74999999999999, 37.75, 59.33333333333334, 43.583333333333336, 34.0, 56.5, 34.25, 42.58333333333334, 48.91666666666667, 38.583333333333336, 48.08333333333333, 52.58333333333333, 38.16666666666667, 59.416666666666664, 44.75, 45.08333333333334]"
2022-12-15,"[51.08333333333334, 56.833333333333336, 54.99999999999999, 51.83333333333333, 44.75, 33.916666666666664, 64.66666666666667, 51.416666666666664, 35.74999999999999, 52.58333333333334, 53.58333333333333, 53.83333333333333, 51.5, 69.16666666666667, 54.66666666666666, 59.666666666666664, 54.25, 55.916666666666664, 51.25000000000001, 45.83333333333333, 57.41666666666666, 52.58333333333334, 58.166666666666664, 64.16666666666667]"
2022-12-16,"[53.91666666666667, 28.916666666666668, 52.83333333333333, 61.91666666666668, 31.166666666666664, 50.83333333333334, 35.583333333333336, 34.333333333333336, 41.25000000000001, 52.25, 49.99999999999999, 47.49999999999999, 36.666666666666664, 44.75000000000001, 66.58333333333333, 44.25000000000001, 40.583333333333336, 51.583333333333336, 49.916666666666664, 61.75000000000001, 47.416666666666664, 54.41666666666667, 52.66666666666667, 47.916666666666664]"
2022-12-17,"[58.916666666666664, 52.666666666666664, 59.166666666666664, 48.75, 61.16666666666666, 37.0, 45.66666666666667, 57.833333333333336, 57.166666666666664, 48.08333333333333, 46.75000000000001, 51.0, 42.416666666666664, 53.583333333333336, 50.33333333333333, 42.66666666666666, 55.66666666666667, 30.499999999999996, 62.666666666666664, 49.50000000000001, 41.41666666666667, 43.166666666666664, 55.16666666666667, 49.75000000000001]"
2022-12-18,"[51.08333333333333, 54.666666666666664, 50.333333333333336, 40.25, 53.75, 56.16666666666667, 55.083333333333336, 62.83333333333333, 44.666666666666664, 44.08333333333333, 51.58333333333333, 40.5, 52.58333333333332, 49.58333333333333, 49.83333333333333, 52.00000000000001, 47.25000000000001, 52.333333333333336, 44.666666666666664, 51.99999999999999, 35.16666666666667, 52.916666666666664, 46.666666666666664, 64.16666666666666]"
2022-12-19,"[44.66666666666667, 46.41666666666667, 58.0, 46.25, 45.41666666666667, 44.833333333333336, 43.0, 55.99999999999999, 37.49999999999999, 58.74999999999999, 48.666666666666664, 41.75, 46.0, 53.0, 50.41666666666667, 55.33333333333333, 64.41666666666667, 36.91666666666667, 53.49999999999999, 51.66666666666666, 67.33333333333334, 36.0, 59.416666666666664, 51.41666666666666]"
2022-12-20,"[69.83333333333334, 43.16666666666666, 53.0, 57.25000000000001, 29.08333333333334, 60.16666666666667, 47.25, 67.66666666666666, 60.41666666666667, 60.33333333333333, 40.916666666666664, 63.33333333333333, 52.416666666666664, 54.666666666666664, 48.75, 56.91666666666666, 45.25, 45.24999999999999, 60.91666666666667, 51.416666666666664, 47.083333333333336, 44.0, 42.99999999999999, 57.0]"
2022-12-21,"[46.25000000000001, 29.16666666666667, 60.41666666666667, 61.75, 73.58333333333333, 46.83333333333334, 57.0, 66.83333333333334, 55.583333333333336, 36.0, 44.24999999999999, 64.5, 51.99999999999999, 59.08333333333333, 33.66666666666667, 44.5, 54.5, 43.083333333333336, 56.33333333333333, 45.16666666666667, 45.33333333333333, 54.833333333333336, 55.66666666666668, 74.41666666666667]"
2022-12-22,"[54.666666666666664, 53.25, 48.833333333333336, 47.666666666666664, 37.5, 52.75000000000001, 48.166666666666664, 33.91666666666667, 67.41666666666667, 62.58333333333334, 50.33333333333333, 46.333333333333336, 59.666666666666664, 53.5, 49.83333333333334, 42.16666666666667, 50.16666666666667, 34.75, 50.83333333333333, 59.08333333333334, 42.083333333333336, 50.5, 43.833333333333336, 57.16666666666667]"
2022-12-23,"[53.83333333333333, 55.91666666666666, 51.41666666666667, 54.58333333333333, 41.08333333333333, 65.25, 45.58333333333334, 48.833333333333336, 33.25, 55.25, 47.25, 46.916666666666664, 68.5, 50.166666666666664, 56.41666666666667, 39.08333333333333, 52.416666666666664, 36.50000000000001, 48.58333333333334, 51.333333333333336, 43.083333333333336, 59.83333333333333, 46.91666666666666, 41.833333333333336]"
2022-12-24,"[56.083333333333336, 64.91666666666667, 58.250000000000014, 51.16666666666667, 63.41666666666667, 57.083333333333336, 41.83333333333334, 49.16666666666667, 58.24999999999999, 48.75, 43.666666666666664, 62.583333333333336, 61.166666666666664, 46.00000000000001, 32.666666666666664, 48.5, 61.83333333333333, 47.583333333333336, 57.083333333333336, 41.083333333333336, 46.916666666666664, 33.91666666666667, 40.75000000000001, 64.75]"
2022-12-25,"[56.49999999999999, 39.58333333333333, 48.5, 49.5, 38.666666666666664, 51.666666666666664, 41.49999999999999, 51.75, 53.91666666666667, 54.58333333333333, 41.75, 56.75, 51.83333333333333, 44.91666666666667, 44.33333333333333, 49.166666666666664, 40.66666666666667, 44.666666666666664, 46.66666666666666, 47.24999999999999, 47.083333333333336, 55.583333333333336, 46.74999999999999, 52.41666666666666]"
2022-12-26,"[40.833333333333336, 51.666666666666664, 59.583333333333336, 58.666666666666664, 44.91666666666667, 59.0, 48.41666666666667, 50.833333333333336, 53.75, 63.08333333333333, 40.25, 48.0, 47.33333333333333, 65.08333333333334, 58.99999999999999, 65.08333333333333, 40.583333333333336, 57.83333333333333, 47.416666666666664, 58.83333333333333, 66.75, 50.916666666666664, 47.66666666666667, 40.75000000000001]"
2022-12-27,"[47.666666666666664, 38.49999999999999, 47.83333333333332, 36.83333333333333, 41.583333333333336, 59.49999999999999, 46.083333333333336, 47.50000000000001, 42.0, 42.58333333333333, 58.83333333333333, 39.41666666666667, 26.333333333333332, 58.666666666666664, 46.91666666666667, 48.83333333333333, 44.74999999999999, 47.333333333333336, 37.83333333333333, 56.5, 51.166666666666664, 44.00000000000001, 53.25, 50.333333333333336]"
2022-12-28,"[51.99999999999999, 48.41666666666667, 37.916666666666664, 51.08333333333333, 52.83333333333333, 53.08333333333333, 59.75, 49.58333333333333, 49.83333333333333, 48.58333333333333, 44.58333333333333, 46.5, 48.916666666666664, 58.333333333333336, 59.083333333333336, 42.91666666666667, 56.25000000000001, 58.83333333333333, 47.083333333333336, 45.833333333333336, 47.24999999999999, 71.33333333333334, 40.83333333333333, 55.416666666666664]"
2022-12-29,"[68.91666666666667, 65.0, 52.666666666666664, 55.16666666666666, 50.58333333333334, 59.50000000000001, 38.666666666666664, 43.833333333333336, 44.66666666666667, 52.75, 55.66666666666667, 54.66666666666666, 55.5, 44.333333333333336, 48.583333333333336, 36.16666666666667, 58.583333333333336, 37.99999999999999, 54.416666666666664, 39.333333333333336, 45.91666666666667, 33.416666666666664, 55.83333333333333, 69.41666666666666]"
2022-12-30,"[38.333333333333336, 39.75, 43.33333333333333, 63.08333333333334, 59.833333333333336, 50.5, 47.99999999999999, 67.91666666666667, 52.583333333333336, 30.0, 54.416666666666664, 46.416666666666664, 58.5, 40.91666666666666, 36.0, 41.58333333333333, 41.99999999999999, 50.25, 55.0, 60.333333333333336, 47.08333333333333, 47.5, 49.66666666666666, 64.91666666666666]"
2022-12-31,"[56.99999999999999, 37.916666666666664, 43.083333333333336, 36.99999999999999, 43.083333333333336, 50.08333333333333, 57.5, 45.666666666666664, 40.666666666666664, 44.58333333333334, 59.25000000000001, 62.583333333333336, 60.91666666666667, 56.08333333333333, 38.33333333333333, 50.83333333333333, 39.0, 53.25, 39.583333333333336, 49.24999999999999, 45.583333333333336, 50.74999999999999, 58.083333333333336, 55.83333333333333]"
