2022-08-14,"[17.116666666666667, 44.62500000000001, 45.574999999999996, 48.033333333333346, 51.43333333333334, 51.23333333333334, 45.233333333333334, 49.94166666666667, 49.80833333333333, 67.10833333333333, 64.50833333333334, 70.60000000000001, 68.41666666666666, 47.96666666666666, 51.025, 51.816666666666656, 47.28333333333333, 48.574999999999996, 49.50833333333333, 31.208333333333332, 7.866666666666665, 0, 0, 0]"
2022-08-15,"[17.900000000000002, 44.675, 44.275000000000006, 47.625, 50.62500000000001, 47.925, 46.699999999999996, 50.45833333333333, 49.666666666666664, 63.43333333333334, 71.03333333333335, 65.94999999999999, 67.20833333333333, 47.041666666666664, 47.358333333333334, 51.13333333333333, 51.94166666666666, 49.22500000000001, 47.325, 31.266666666666662, 7.116666666666667, 0, 0, 0]"
2022-08-16,"[17.183333333333334, 43.81666666666667, 44.80833333333333, 49.016666666666666, 48.391666666666666, 49.90833333333333, 47.241666666666674, 50.45, 50.84166666666667, 67.66666666666667, 65.28333333333333, 66.08333333333334, 67.69999999999999, 50.56666666666668, 49.54999999999999, 48.1, 48.150000000000006, 48.566666666666656, 52.99166666666666, 31.391666666666666, 7.25, 0, 0, 0]"
2022-08-17,"[17.55, 43.86666666666667, 45.175, 46.88333333333333, 47.88333333333333, 50.11666666666666, 51.63333333333333, 50.79166666666667, 51.86666666666666, 66.89166666666667, 72.28333333333335, 67.76666666666668, 64.49166666666666, 49.84166666666666, 49.44166666666666, 53.02499999999999, 52.141666666666666, 49.45833333333334, 52.65, 27.825000000000003, 7.550000000000001, 0, 0, 0]"
2022-08-18,"[16.866666666666667, 44.733333333333334, 44.841666666666676, 54.18333333333334, 50.61666666666667, 49.67499999999999, 49.725, 48.01666666666666, 53.2, 63.95833333333333, 69.11666666666666, 66.75833333333333, 67.84166666666667, 49.91666666666666, 51.13333333333334, 47.116666666666674, 48.0, 51.05833333333334, 50.69166666666667, 30.25, 7.675000000000001, 0, 0, 0]"
2022-08-19,"[17.383333333333333, 45.40833333333333, 44.94166666666667, 52.108333333333334, 49.35833333333334, 48.2, 49.375, 52.04166666666667, 48.49166666666666, 70.25000000000001, 65.80833333333332, 69.53333333333333, 66.36666666666666, 48.81666666666667, 52.891666666666666, 52.45833333333333, 51.71666666666667, 50.78333333333334, 51.96666666666667, 30.925, 8.366666666666665, 0, 0, 0]"
2022-08-20,"[17.85833333333333, 43.983333333333334, 45.35, 50.46666666666667, 49.60833333333333, 50.525000000000006, 49.900000000000006, 49.50833333333333, 50.15, 63.325, 69.58333333333333, 63.24166666666667, 67.99166666666667, 52.900000000000006, 50.99166666666667, 50.325, 47.35, 49.64166666666667, 47.53333333333333, 27.416666666666668, 8.475, 0, 0, 0]"
2022-08-21,"[18.366666666666667, 45.18333333333333, 46.733333333333334, 51.341666666666676, 49.791666666666664, 51.975, 48.65833333333333, 49.11666666666667, 50.69166666666666, 71.85833333333333, 69.82499999999999, 67.45, 69.69166666666666, 48.95, 50.408333333333324, 52.1, 50.81666666666666, 51.041666666666664, 47.38333333333334, 32.05, 6.791666666666666, 0, 0, 0]"
2022-08-22,"[17.450000000000003, 44.40833333333333, 44.725, 49.86666666666666, 50.04166666666667, 50.53333333333333, 52.37500000000001, 49.45833333333334, 49.716666666666676, 68.74166666666667, 63.67499999999999, 65.98333333333333, 67.95, 51.99166666666667, 48.50000000000001, 48.13333333333333, 49.516666666666666, 49.733333333333334, 48.44166666666666, 29.191666666666666, 8.741666666666665, 0, 0, 0]"
2022-08-23,"[17.116666666666667, 44.6, 44.475, 52.25000000000001, 49.30833333333334, 49.24166666666666, 49.208333333333336, 51.96666666666666, 50.13333333333333, 66.03333333333333, 67.42500000000001, 68.35, 67.97500000000001, 49.56666666666667, 49.07499999999999, 50.16666666666667, 48.333333333333336, 51.46666666666667, 50.608333333333334, 31.849999999999994, 7.95, 0, 0, 0]"
2022-08-24,"[17.516666666666666, 43.949999999999996, 44.20833333333333, 52.74166666666667, 50.775, 52.041666666666664, 51.19166666666666, 50.19166666666666, 48.24166666666667, 66.43333333333332, 64.66666666666667, 70.64166666666665, 64.0, 47.25, 50.41666666666666, 50.99166666666666, 49.333333333333336, 51.991666666666674, 53.05, 28.558333333333334, 6.916666666666667, 0, 0, 0]"
2022-08-25,"[17.45, 45.5, 44.875, 47.925000000000004, 49.958333333333336, 50.266666666666666, 53.08333333333333, 49.51666666666667, 50.45833333333334, 63.25833333333333, 67.66666666666666, 69.11666666666666, 71.275, 48.616666666666674, 49.233333333333334, 48.266666666666666, 51.32500000000001, 50.04166666666668, 49.43333333333333, 31.291666666666668, 7.183333333333333, 0, 0, 0]"
2022-08-26,"[17.44166666666667, 44.416666666666664, 45.016666666666666, 48.79166666666667, 49.449999999999996, 49.025, 53.34166666666667, 48.94166666666667, 49.46666666666667, 66.63333333333334, 69.50833333333334, 68.1, 70.11666666666666, 49.19166666666666, 48.95833333333333, 49.50000000000001, 51.50000000000001, 51.050000000000004, 47.125, 29.1, 7.8916666666666675, 0, 0, 0]"
2022-08-27,"[16.641666666666666, 43.18333333333334, 44.916666666666664, 49.39166666666667, 51.21666666666666, 52.29166666666667, 49.05833333333333, 49.39166666666667, 47.733333333333334, 64.10000000000001, 68.73333333333335, 67.51666666666667, 65.30833333333334, 47.725, 51.18333333333334, 49.24166666666666, 53.41666666666667, 49.641666666666666, 49.70833333333333, 29.800000000000004, 7.166666666666666, 0, 0, 0]"
2022-08-28,"[17.783333333333335, 44.108333333333334, 44.88333333333333, 48.56666666666666, 50.40833333333334, 51.925000000000004, 53.616666666666674, 50.75833333333334, 51.79166666666666, 67.69166666666668, 67.39166666666668, 63.81666666666666, 66.825, 49.916666666666664, 48.775, 47.31666666666666, 51.5, 53.866666666666674, 45.45, 31.958333333333332, 7.474999999999999, 0, 0, 0]"
2022-08-29,"[17.35, 45.675000000000004, 44.266666666666666, 49.783333333333346, 51.591666666666676, 51.75000000000001, 51.04166666666667, 49.825, 49.275, 65.175, 68.57499999999999, 67.31666666666666, 66.2, 51.94166666666667, 49.574999999999996, 46.550000000000004, 48.87500000000001, 51.516666666666666, 49.44166666666666, 30.225000000000005, 6.666666666666666, 0, 0, 0]"
2022-08-30,"[17.425, 44.49166666666667, 46.025000000000006, 50.72500000000001, 49.58333333333334, 47.8, 53.06666666666666, 50.88333333333333, 52.72499999999999, 67.25, 65.125, 66.70833333333333, 67.88333333333333, 48.075, 48.54166666666667, 50.74166666666665, 50.941666666666656, 50.39166666666666, 49.84166666666667, 29.733333333333334, 6.433333333333334, 0, 0, 0]"
2022-08-31,"[17.708333333333336, 44.74166666666667, 43.69166666666666, 51.41666666666667, 50.30833333333334, 51.400000000000006, 49.15, 48.574999999999996, 50.30833333333334, 65.25833333333334, 67.59166666666665, 66.08333333333333, 68.525, 50.34166666666666, 49.60833333333333, 51.21666666666667, 50.0, 50.958333333333336, 46.63333333333334, 30.666666666666664, 6.75, 0, 0, 0]"
