2022-10-14,"[0, 0, 0, 0, 0, 0, 77.5, 123.58333333333333, 236.83333333333331, 238.75000000000003, 318.16666666666663, 308.25000000000006, 330.25, 258.0, 250.91666666666666, 125.41666666666667, 73.58333333333334, 0, 0, 0, 0, 0, 0, 0]"
2022-10-15,"[0, 0, 0, 0, 0, 0, 73.33333333333333, 120.16666666666667, 256.4166666666667, 245.41666666666666, 317.16666666666663, 329.00000000000006, 311.16666666666663, 260.75, 238.50000000000003, 119.58333333333334, 72.91666666666667, 0, 0, 0, 0, 0, 0, 0]"
2022-10-16,"[0, 0, 0, 0, 0, 0, 76.25, 128.75, 251.99999999999994, 249.66666666666669, 341.33333333333337, 329.75, 333.24999999999994, 249.91666666666663, 261.9166666666667, 122.58333333333333, 74.91666666666667, 0, 0, 0, 0, 0, 0, 0]"
2022-10-17,"[0, 0, 0, 0, 0, 0, 75.75000000000001, 122.99999999999999, 249.41666666666666, 248.08333333333334, 331.75000000000006, 319.91666666666674, 305.0833333333333, 239.0, 245.08333333333334, 124.25, 76.66666666666666, 0, 0, 0, 0, 0, 0, 0]"
2022-10-18,"[0, 0, 0, 0, 0, 0, 77.08333333333333, 121.33333333333333, 272.4166666666667, 253.25, 305.74999999999994, 311.4166666666667, 321.91666666666663, 265.99999999999994, 244.58333333333337, 128.91666666666666, 72.58333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-10-19,"[0, 0, 0, 0, 0, 0, 81.33333333333334, 122.33333333333333, 239.33333333333334, 251.58333333333331, 346.4166666666667, 329.49999999999994, 306.0, 238.6666666666667, 254.16666666666666, 116.25, 79.33333333333334, 0, 0, 0, 0, 0, 0, 0]"
2022-10-20,"[0, 0, 0, 0, 0, 0, 77.75, 121.58333333333333, 265.75, 241.91666666666669, 337.75, 299.50000000000006, 329.75, 250.08333333333331, 241.25, 118.91666666666667, 73.33333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-10-21,"[0, 0, 0, 0, 0, 0, 77.0, 125.33333333333333, 247.33333333333331, 264.91666666666663, 332.66666666666663, 337.99999999999994, 317.49999999999994, 257.5, 228.58333333333331, 127.49999999999999, 69.41666666666667, 0, 0, 0, 0, 0, 0, 0]"
2022-10-22,"[0, 0, 0, 0, 0, 0, 72.58333333333333, 124.0, 254.16666666666669, 269.0, 331.8333333333333, 327.6666666666667, 337.66666666666663, 265.41666666666663, 272.16666666666663, 131.5, 73.16666666666666, 0, 0, 0, 0, 0, 0, 0]"
2022-10-23,"[0, 0, 0, 0, 0, 0, 77.66666666666667, 119.83333333333333, 241.75000000000003, 250.33333333333334, 334.16666666666663, 309.1666666666667, 317.41666666666663, 257.4166666666667, 260.9166666666667, 125.33333333333333, 72.91666666666666, 0, 0, 0, 0, 0, 0, 0]"
2022-10-24,"[0, 0, 0, 0, 0, 0, 63.083333333333336, 132.0, 272.08333333333337, 249.08333333333334, 312.41666666666663, 321.83333333333337, 322.83333333333337, 249.66666666666669, 251.50000000000003, 126.66666666666667, 67.08333333333334, 0, 0, 0, 0, 0, 0, 0]"
2022-10-25,"[0, 0, 0, 0, 0, 0, 74.0, 124.91666666666666, 250.33333333333334, 242.66666666666666, 352.25, 331.24999999999994, 310.16666666666663, 237.16666666666669, 254.91666666666669, 119.0, 68.66666666666669, 0, 0, 0, 0, 0, 0, 0]"
2022-10-26,"[0, 0, 0, 0, 0, 0, 76.75, 123.66666666666667, 253.5, 242.66666666666663, 341.25000000000006, 344.08333333333337, 298.08333333333337, 251.0, 241.33333333333331, 125.25000000000001, 74.58333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-10-27,"[0, 0, 0, 0, 0, 0, 75.25, 122.0, 249.58333333333334, 253.00000000000003, 299.1666666666667, 337.08333333333326, 341.5833333333333, 247.24999999999997, 235.08333333333331, 120.66666666666666, 72.16666666666666, 0, 0, 0, 0, 0, 0, 0]"
2022-10-28,"[0, 0, 0, 0, 0, 0, 80.33333333333333, 131.58333333333334, 255.33333333333331, 247.00000000000003, 324.25, 323.33333333333337, 341.0, 247.66666666666666, 253.66666666666666, 124.74999999999999, 78.16666666666667, 0, 0, 0, 0, 0, 0, 0]"
2022-10-29,"[0, 0, 0, 0, 0, 0, 79.5, 127.33333333333333, 257.4166666666667, 227.33333333333334, 330.0833333333333, 321.5, 332.8333333333333, 243.41666666666666, 264.41666666666663, 130.5, 71.50000000000001, 0, 0, 0, 0, 0, 0, 0]"
2022-10-30,"[0, 0, 0, 0, 0, 0, 80.5, 123.66666666666667, 275.25, 243.41666666666663, 326.25, 344.5833333333333, 334.75000000000006, 254.5, 265.4166666666667, 127.66666666666666, 73.75, 0, 0, 0, 0, 0, 0, 0]"
2022-10-31,"[0, 0, 0, 0, 0, 0, 70.66666666666667, 133.08333333333334, 246.41666666666669, 245.74999999999997, 334.66666666666663, 331.49999999999994, 355.50000000000006, 245.33333333333331, 243.91666666666669, 127.08333333333334, 71.66666666666667, 0, 0, 0, 0, 0, 0, 0]"
