2022-06-11,"[0, 0, 0, 0, 0, 0, 75.83333333333333, 126.58333333333333, 267.0, 248.50000000000003, 344.66666666666663, 321.91666666666663, 326.25, 256.0833333333333, 250.75000000000003, 131.83333333333334, 78.66666666666666, 0, 0, 0, 0, 0, 0, 0]"
2022-06-12,"[0, 0, 0, 0, 0, 0, 78.41666666666667, 117.25, 240.58333333333331, 248.25000000000003, 328.33333333333337, 320.0833333333333, 311.58333333333337, 256.16666666666663, 247.33333333333334, 126.08333333333333, 78.33333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-06-13,"[0, 0, 0, 0, 0, 0, 76.41666666666667, 126.08333333333336, 245.08333333333334, 242.33333333333331, 342.24999999999994, 318.4166666666667, 337.66666666666674, 258.75000000000006, 240.16666666666669, 128.33333333333334, 78.25, 0, 0, 0, 0, 0, 0, 0]"
2022-06-14,"[0, 0, 0, 0, 0, 0, 80.24999999999999, 115.33333333333334, 238.25, 230.08333333333334, 334.5833333333333, 304.99999999999994, 301.1666666666667, 246.25, 260.0, 118.58333333333333, 69.66666666666666, 0, 0, 0, 0, 0, 0, 0]"
2022-06-15,"[0, 0, 0, 0, 0, 0, 78.75000000000001, 122.33333333333334, 256.25, 233.5, 335.58333333333337, 337.58333333333337, 334.0833333333333, 253.0, 265.9166666666667, 123.66666666666667, 75.74999999999999, 0, 0, 0, 0, 0, 0, 0]"
2022-06-16,"[0, 0, 0, 0, 0, 0, 77.16666666666667, 124.91666666666667, 258.58333333333337, 245.41666666666663, 320.9166666666667, 306.08333333333326, 337.0, 234.83333333333334, 251.66666666666666, 132.08333333333331, 70.75, 0, 0, 0, 0, 0, 0, 0]"
2022-06-17,"[0, 0, 0, 0, 0, 0, 64.91666666666667, 125.24999999999999, 245.41666666666669, 246.66666666666669, 343.4166666666667, 347.1666666666667, 319.08333333333337, 253.33333333333334, 260.25, 125.50000000000001, 76.58333333333334, 0, 0, 0, 0, 0, 0, 0]"
2022-06-18,"[0, 0, 0, 0, 0, 0, 79.25, 118.83333333333331, 246.91666666666669, 231.08333333333334, 327.3333333333333, 316.25000000000006, 341.41666666666663, 246.16666666666666, 237.66666666666669, 125.41666666666667, 67.16666666666667, 0, 0, 0, 0, 0, 0, 0]"
2022-06-19,"[0, 0, 0, 0, 0, 0, 77.91666666666667, 131.08333333333331, 245.58333333333334, 246.99999999999997, 338.8333333333333, 351.75, 336.25, 250.83333333333334, 256.25, 123.5, 84.58333333333334, 0, 0, 0, 0, 0, 0, 0]"
2022-06-20,"[0, 0, 0, 0, 0, 0, 77.91666666666666, 115.16666666666667, 247.0, 251.58333333333334, 332.58333333333337, 312.83333333333337, 323.6666666666667, 259.9166666666667, 251.08333333333331, 125.83333333333333, 69.5, 0, 0, 0, 0, 0, 0, 0]"
2022-06-21,"[0, 0, 0, 0, 0, 0, 82.91666666666667, 119.83333333333334, 251.0, 249.16666666666666, 318.6666666666667, 323.33333333333337, 324.3333333333333, 245.16666666666666, 247.25000000000003, 132.25, 80.75000000000001, 0, 0, 0, 0, 0, 0, 0]"
2022-06-22,"[0, 0, 0, 0, 0, 0, 79.50000000000001, 119.83333333333333, 250.91666666666666, 252.75, 314.0833333333333, 332.74999999999994, 316.33333333333337, 250.66666666666669, 253.91666666666666, 125.50000000000001, 82.08333333333334, 0, 0, 0, 0, 0, 0, 0]"
2022-06-23,"[0, 0, 0, 0, 0, 0, 73.25, 119.08333333333334, 264.0, 251.16666666666669, 301.5833333333333, 332.6666666666667, 310.6666666666667, 248.00000000000003, 265.0, 120.83333333333333, 66.25, 0, 0, 0, 0, 0, 0, 0]"
2022-06-24,"[0, 0, 0, 0, 0, 0, 73.74999999999999, 128.33333333333331, 257.5, 233.83333333333331, 333.4166666666667, 307.66666666666663, 315.6666666666667, 248.91666666666666, 239.91666666666666, 134.00000000000003, 76.08333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-06-25,"[0, 0, 0, 0, 0, 0, 79.25, 126.83333333333333, 234.58333333333334, 239.91666666666666, 323.58333333333337, 331.25, 324.08333333333337, 260.3333333333333, 245.33333333333331, 127.50000000000001, 77.5, 0, 0, 0, 0, 0, 0, 0]"
2022-06-26,"[0, 0, 0, 0, 0, 0, 66.08333333333334, 121.5, 257.33333333333337, 252.9166666666667, 330.16666666666663, 297.9166666666667, 322.5833333333333, 241.08333333333331, 250.16666666666666, 121.25, 73.99999999999999, 0, 0, 0, 0, 0, 0, 0]"
2022-06-27,"[0, 0, 0, 0, 0, 0, 70.0, 131.33333333333334, 242.41666666666666, 246.25, 311.75, 338.24999999999994, 329.25000000000006, 247.0, 260.0833333333333, 124.33333333333333, 71.08333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-06-28,"[0, 0, 0, 0, 0, 0, 75.75, 118.66666666666666, 246.33333333333331, 248.25, 329.1666666666667, 353.0833333333333, 324.66666666666663, 241.25000000000003, 242.58333333333334, 131.0, 76.49999999999999, 0, 0, 0, 0, 0, 0, 0]"
2022-06-29,"[0, 0, 0, 0, 0, 0, 79.0, 122.83333333333333, 252.0, 245.08333333333334, 319.0833333333333, 333.74999999999994, 340.4166666666667, 257.33333333333337, 259.0, 122.91666666666666, 75.41666666666667, 0, 0, 0, 0, 0, 0, 0]"
2022-06-30,"[0, 0, 0, 0, 0, 0, 75.83333333333334, 123.24999999999999, 252.25, 247.83333333333334, 338.16666666666663, 316.75, 340.99999999999994, 250.83333333333331, 245.91666666666666, 131.08333333333331, 78.50000000000001, 0, 0, 0, 0, 0, 0, 0]"
