2022-11-15,"[0, 0, 0, 0, 0, 0, 80.58333333333333, 132.25, 246.99999999999997, 256.99999999999994, 304.91666666666663, 321.83333333333337, 326.25000000000006, 257.9166666666667, 235.41666666666663, 134.08333333333334, 81.16666666666667, 0, 0, 0, 0, 0, 0, 0]"
2022-11-16,"[0, 0, 0, 0, 0, 0, 77.33333333333333, 117.16666666666666, 247.58333333333331, 269.25, 302.3333333333333, 317.58333333333337, 341.3333333333333, 251.75000000000003, 248.33333333333334, 125.74999999999999, 70.41666666666666, 0, 0, 0, 0, 0, 0, 0]"
2022-11-17,"[0, 0, 0, 0, 0, 0, 76.25, 130.66666666666669, 247.33333333333331, 250.58333333333331, 325.25, 317.1666666666667, 310.75000000000006, 260.5, 263.4166666666667, 122.58333333333334, 74.08333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-11-18,"[0, 0, 0, 0, 0, 0, 67.25, 128.25, 253.0, 253.74999999999997, 308.75, 302.83333333333337, 305.08333333333337, 251.0, 266.0833333333333, 129.75, 76.5, 0, 0, 0, 0, 0, 0, 0]"
2022-11-19,"[0, 0, 0, 0, 0, 0, 75.08333333333334, 126.66666666666666, 253.83333333333334, 231.25, 303.3333333333333, 313.91666666666663, 306.1666666666667, 266.1666666666667, 272.5833333333333, 123.41666666666667, 73.08333333333334, 0, 0, 0, 0, 0, 0, 0]"
2022-11-20,"[0, 0, 0, 0, 0, 0, 80.75, 117.16666666666666, 245.16666666666663, 247.16666666666666, 348.91666666666663, 331.58333333333337, 334.0833333333333, 255.16666666666663, 249.08333333333337, 119.99999999999999, 75.50000000000001, 0, 0, 0, 0, 0, 0, 0]"
2022-11-21,"[0, 0, 0, 0, 0, 0, 78.91666666666667, 123.0, 259.8333333333333, 233.75, 307.25, 325.9166666666667, 311.91666666666674, 250.74999999999997, 243.8333333333334, 121.41666666666666, 69.58333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-11-22,"[0, 0, 0, 0, 0, 0, 71.08333333333334, 113.83333333333333, 242.33333333333334, 243.75, 313.91666666666674, 348.25000000000006, 332.99999999999994, 262.1666666666667, 256.25, 115.75, 77.16666666666667, 0, 0, 0, 0, 0, 0, 0]"
2022-11-23,"[0, 0, 0, 0, 0, 0, 75.33333333333333, 124.49999999999999, 242.24999999999997, 254.33333333333334, 309.83333333333337, 328.5833333333333, 310.66666666666663, 244.74999999999997, 250.41666666666666, 124.08333333333333, 77.5, 0, 0, 0, 0, 0, 0, 0]"
2022-11-24,"[0, 0, 0, 0, 0, 0, 78.75, 127.25000000000001, 242.58333333333331, 243.91666666666663, 317.83333333333337, 300.6666666666667, 347.9166666666667, 250.9166666666666, 254.75, 124.33333333333333, 78.74999999999999, 0, 0, 0, 0, 0, 0, 0]"
2022-11-25,"[0, 0, 0, 0, 0, 0, 69.33333333333333, 121.99999999999997, 265.08333333333337, 253.83333333333331, 314.3333333333333, 326.4166666666667, 332.0, 248.41666666666669, 254.91666666666666, 120.41666666666667, 74.08333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-11-26,"[0, 0, 0, 0, 0, 0, 76.66666666666666, 118.25000000000001, 269.25, 244.66666666666666, 337.4166666666667, 343.41666666666663, 318.00000000000006, 248.75, 234.25, 126.08333333333334, 75.33333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-11-27,"[0, 0, 0, 0, 0, 0, 80.16666666666667, 128.08333333333331, 251.25, 243.41666666666663, 312.08333333333337, 340.8333333333333, 351.4166666666667, 237.75, 253.25, 126.5, 83.08333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-11-28,"[0, 0, 0, 0, 0, 0, 75.41666666666666, 122.66666666666667, 245.91666666666666, 245.83333333333331, 343.24999999999994, 317.75, 320.75000000000006, 243.33333333333331, 250.8333333333333, 130.33333333333331, 70.83333333333333, 0, 0, 0, 0, 0, 0, 0]"
2022-11-29,"[0, 0, 0, 0, 0, 0, 81.33333333333333, 128.0, 258.75, 245.58333333333337, 316.9166666666667, 334.0833333333333, 322.4166666666667, 254.33333333333334, 242.41666666666669, 125.58333333333333, 81.91666666666667, 0, 0, 0, 0, 0, 0, 0]"
2022-11-30,"[0, 0, 0, 0, 0, 0, 80.0, 119.08333333333333, 258.08333333333337, 244.5, 310.66666666666663, 339.25000000000006, 331.50000000000006, 238.83333333333331, 247.24999999999997, 128.08333333333334, 77.08333333333334, 0, 0, 0, 0, 0, 0, 0]"
